Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202403,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,83.7596801285054,,,16550
202403,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),39,2638.52292404792,,,16550
202403,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,1884.84700289137,,,7722
202403,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),71,3099.5297647547,,,7722
202403,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,1968.54468301988,,,7967
202403,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Formoterol/glycopyrronium/budesonide (0302000Y0),6,251.316240385516,,,7967
202403,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1214.64556186333,,,7967
202403,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),82,3476.02052533297,,,16867
202403,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),72,3015.28648462619,,,16867
202403,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,795.834761220801,,,3778
202403,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1089.03704167057,,,3778
202403,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1591.6695224416,,,18115
202403,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),38,1591.6571224416,,,18115
202403,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),132,5528.95728848136,,,13717
202403,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,Fluticasone/umeclidinium/vilanterol (0302000Z0),90,3769.74360578274,,,13717
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),41,1758.81688269861,,,6133
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1046.91540160632,,,6133
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),40,1675.44160257011,,,7373
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),58,2555.01124391941,,,7373
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1424.12536218459,,,5938
202403,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),68,2848.25072436918,,,5938
202403,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),160,6827.38733047319,,,23524
202403,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.8860400642527,,,23524
202403,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Formoterol/glycopyrronium/budesonide (0302000Y0),10,418.860400642527,,,23524
202403,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),144,6115.33704938089,,,23524
202403,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),58,2429.39032372666,,,13992
202403,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),121,5193.83176796734,,,13992
202403,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,586.354960899538,,,5929
202403,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1130.69988173482,,,5929
202403,QHM,01H00,DUMMY,-,CUMBRIA HEALTH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.8860400642527,,,
202403,QHM,01H00,DUMMY,-,CUMBRIA HEALTH,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.8860400642527,,,
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,544.431720835285,,,2231
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,376.924760578274,,,2231
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),30,1298.45484199183,,,5070
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1047.15100160632,,,5070
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1717.16644263436,,,14528
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),50,3392.38484520447,,,14528
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,251.241840385516,,,3724
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,418.736400642527,,,3724
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,167.494560257011,,,928
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),15,628.10460096379,,,2751
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,376.862760578274,,,2751
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,544.357320835285,,,3277
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.7472801285054,,,3277
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),20,921.257281413559,,,4774
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,335.026320514022,,,4774
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,1088.98744167057,,,11128
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),41,2052.31676314838,,,11128
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,921.319281413559,,,6617
202403,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),56,2345.19664359815,,,6617
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,2052.39116314838,,,7034
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),68,2848.25072436918,,,7034
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,293.165080449769,,,4371
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,795.648761220801,,,4371
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,753.911521156549,,,8317
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,8317
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,879.606841349307,,,8317
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,963.217721477812,,,5103
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),29,1214.43476186333,,,5103
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,670.176641028043,,,4329
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),55,2303.7322035339,,,4329
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,963.130921477812,,,3498
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,460.62244070678,,,3498
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1549.77108237735,,,8963
202403,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),47,2010.51752308413,,,8963
202403,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),218,9214.90401413559,,,32972
202403,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Formoterol/glycopyrronium/budesonide (0302000Y0),8,335.088320514022,,,32972
202403,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Fluticasone/umeclidinium/vilanterol (0302000Z0),157,6617.98193015193,,,32972
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),41,1884.82220289137,,,15407
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1298.41764199183,,,15407
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),69,3308.87316507596,,,17462
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),35,1633.50596250586,,,17462
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,293.202280449769,,,4728
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,209.417800321263,,,4728
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,712.050281092296,,,7788
202403,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,712.025481092296,,,7788
202403,QHM,13T00,DUMMY,-,GATDOC OOH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.7720801285054,,,
202403,QHM,13T00,DUMMY,-,GATESHEAD EXTRA CARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.7720801285054,,,
202403,QHM,13T00,DUMMY,-,GOSFORTH MEMORIAL MED.CTR ( D 01-Sep-24 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),9,418.848000642527,,,10920
202403,QHM,13T00,DUMMY,-,GOSFORTH MEMORIAL MED.CTR ( D 01-Sep-24 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1214.65796186333,,,10920
202403,QHM,13T00,DUMMY,-,ST OSWALDS PALLIATIVE CARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.7720801285054,,,
202403,QHM,13T00,DUMMY,-,ST OSWALDS PALLIATIVE CARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.8860400642527,,,
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),10,418.860400642527,,,5524
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,502.620080771032,,,5524
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),10,544.481320835285,,,3922
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.7720801285054,,,3922
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,544.493720835285,,,3922
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),11,544.493720835285,,,7719
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,544.456520835285,,,7719
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),26,1298.40524199183,,,10663
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1298.45484199183,,,10663
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,1172.69752179908,,,8538
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),3,167.531760257011,,,8538
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,712.025481092296,,,8538
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,1214.60836186333,,,7656
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,753.899121156549,,,7656
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),37,1591.6571224416,,,4025
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,4025
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,376.974360578274,,,4025
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),33,1382.23932212034,,,11981
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,11981
202403,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),49,2178.03688334114,,,11981
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),35,2135.98964327689,,,6367
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,1005.15336154206,,,6367
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),46,2471.11516379091,,,10413
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),3,209.405400321263,,,10413
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1717.15404263436,,,10413
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,795.822361220801,,,5392
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,5392
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,1005.21536154206,,,5392
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1591.6447224416,,,7512
202403,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,670.176641028043,,,7512
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),27,1382.16492212034,,,11348
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1214.64556186333,,,11348
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,1926.67104295562,,,8997
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.7720801285054,,,8997
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,628.25340096379,,,8997
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,670.176641028043,,,3789
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,3789
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),6,251.316240385516,,,3789
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),50,2178.04928334114,,,5551
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),Formoterol/glycopyrronium/budesonide (0302000Y0),3,125.658120192758,,,5551
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),20,879.594441349307,,,5551
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),21,1340.21688205609,,,15699
202403,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,753.911521156549,,,15699
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,921.480481413559,,,2560
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,502.620080771032,,,2560
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),94,4104.78232629676,,,20376
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Mometasone/glycopyrronium/indacaterol (0302000W0),2,125.645720192758,,,20376
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),67,3015.73288462619,,,20376
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,1968.59428301988,,,4737
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),17,712.062681092296,,,4737
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),29,1382.18972212034,,,4756
202403,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,837.658801285054,,,4756
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),4,251.291440385516,,,16547
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,41.8860400642527,,,16547
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),17,837.683601285054,,,16547
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),3,125.658120192758,,,5764
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,921.455681413559,,,5764
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.7720801285054,,,13233
202403,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,1214.57116186333,,,13233
202403,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),29,1214.69516186333,,,42457
202403,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),2,125.645720192758,,,42457
