Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,BNF Presentation plus Code,Items,Actual Cost,ADQ Usage,List Size
202502,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,CHADWICK PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),68,149.351447004513,,11838
202502,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,HAVELOCK GRANGE PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),114,269.753235740192,,13701
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,BENTLEY MEDICAL PRACTICE,,,,,,10154
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,HUNTCLIFF SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),19,142.4656,,10022
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,THE COATHAM ROAD SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),24,49.8710385015287,,6221
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,THE GREEN HOUSE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),36,88.5197260801852,,10140
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,THE RAVENSCAR SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),22,55.2192355792389,,3351
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,THE SALTSCAR SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),47,97.1617455031302,,8538
202502,QHM,16C00,REDCAR COASTAL PCN,U23714,ZETLAND MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),13,27.381885000728,,6988
202502,QHM,16C00,STOCKTON PCN,U89141,ELM TREE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),62,175.085287314772,,15280
202502,QHM,16C00,STOCKTON PCN,U89141,RIVERSIDE MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),24,78.0134927345136,,6930
202502,QHM,16C00,STOCKTON PCN,U89141,THE ARRIVAL PRACTICE ( D 01-Jun-25 ),Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),1,2.0444685000728,,3291
202502,QHM,16C00,STOCKTON PCN,U89141,THE DENSHAM SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),1,2.3124,,3899
202502,QHM,16C00,STOCKTON PCN,U89141,THE DOVECOT SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),180,380.834883129304,,4091
202502,QHM,16C00,STOCKTON PCN,U89141,WOODBRIDGE PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),130,286.324699509245,,18330
202502,QHM,16C00,STOCKTON PCN,U89141,WOODLANDS FAMILY MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),147,333.699447165466,,12385
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,AUCKLAND MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),59,115.759495160721,,15905
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,BISHOPGATE MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),41,92.5866605024022,,13668
202502,QHM,84H00,BISHOP AUCKLAND PCN,U85067,STATION VIEW MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),38,90.3173920023294,,9738
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,BRIDGE END SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),30,61.8699180020383,,7775
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,CESTRIA HEALTH CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),39,82.1456550021838,,12672
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,GREAT LUMLEY SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),30,61.8699180020383,,5247
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,MIDDLE CHARE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),34,81.3357235022566,,9368
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,PELTON & FELLROSE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),27,55.2006495019655,,10017
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,SACRISTON MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),59,144.295953581277,,10745
202502,QHM,84H00,CHESTER LE STREET PCN,U77096,VILLAGES MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),28,57.5130495019655,,4174
202502,QHM,84H00,CLAYPATH & UNIVERSITY MEDICAL GROUP PCN,U38486,CLAYPATH & UNIVERSITY MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),40,93.3593260801852,,33326
202502,QHM,84H00,DERWENTSIDE PCN,U70497,ANNFIELD PLAIN SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),27,55.7365125018199,,3577
202502,QHM,84H00,DERWENTSIDE PCN,U70497,BROWNEY HOUSE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),11,22.2286595939049,,2661
202502,QHM,84H00,DERWENTSIDE PCN,U70497,CEDARS MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),20,57.5502216565122,,6163
202502,QHM,84H00,DERWENTSIDE PCN,U70497,CONSETT MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),52,173.960816156294,,16849
202502,QHM,84H00,DERWENTSIDE PCN,U70497,DRS LAMBERT & NG,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),53,108.892693503713,,5295
202502,QHM,84H00,DERWENTSIDE PCN,U70497,LANCHESTER MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),28,58.5847755016743,,4138
202502,QHM,84H00,DERWENTSIDE PCN,U70497,LEADGATE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),25,61.1836930788749,,5845
202502,QHM,84H00,DERWENTSIDE PCN,U70497,OAKFIELDS HEALTH GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),18,36.2769659898415,,7675
202502,QHM,84H00,DERWENTSIDE PCN,U70497,QUEENS ROAD SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),36,75.2084550021839,,16237
202502,QHM,84H00,DERWENTSIDE PCN,U70497,STANLEY MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),38,105.567315079748,,12456
202502,QHM,84H00,DERWENTSIDE PCN,U70497,TANFIELD VIEW MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),58,132.035279580986,,10834
202502,QHM,84H00,DERWENTSIDE PCN,U70497,THE HAVEN SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),3,13.7096724716169,,1734
202502,QHM,84H00,DUMMY,-,DDES CCG FT COMMUNITY PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),1,2.3124,,
202502,QHM,84H00,DUMMY,-,SN GP ENHANCED ACCESS SERVICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),4,7.82393759729107,,
202502,QHM,84H00,DUMMY,-,UNIDENTIFIED DOCTORS,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),1,1.95598439932277,,
202502,QHM,84H00,DURHAM COAST PCN,U26864,BEVAN MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),410,843.054852028536,,8592
202502,QHM,84H00,DURHAM COAST PCN,U26864,EAST DURHAM MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),134,741.8416,,18289
202502,QHM,84H00,DURHAM COAST PCN,U26864,SOUTHDENE MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),80,296.689551515109,,3397
202502,QHM,84H00,DURHAM COAST PCN,U26864,WINGATE MEDICAL PRACTICE INTRAHEALTH,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),91,298.340491781906,,3526
202502,QHM,84H00,DURHAM EAST PCN,U53962,BELMONT & SHERBURN MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),3,6.13340550021839,,6243
202502,QHM,84H00,DURHAM EAST PCN,U53962,BOWBURN MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),11,33.2659450782925,,4509
202502,QHM,84H00,DURHAM EAST PCN,U53962,CHEVELEY PARK MEDICAL CTR,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),13,26.8460220008735,,5031
202502,QHM,84H00,DURHAM EAST PCN,U53962,COXHOE MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),33,87.5124381571674,,7575
202502,QHM,84H00,DURHAM EAST PCN,U53962,WEST RAINTON SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),22,60.5778655777829,,5499
202502,QHM,84H00,DURHAM WEST PCN,U01989,CHASTLETON MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),51,127.915482503276,,10426
202502,QHM,84H00,DURHAM WEST PCN,U01989,DUNELM MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),42,120.784646235314,,14503
202502,QHM,84H00,DURHAM WEST PCN,U01989,THE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),74,171.772663959366,,26655
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,BLACKHALL AND PETERLEE PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),137,323.468258125665,,10233
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,THE HORDEN GROUP PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),215,511.346247286181,,8290
202502,QHM,84H00,EASINGTON CENTRAL PCN,U14615,WILLIAM BROWN CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),430,1412.08911752273,,15675
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,BYRON MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),40,100.484060158041,,8316
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,MARLBOROUGH SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),64,134.59702500364,,11380
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,MURTON MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),26,99.8024,,7358
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,SILVERDALE FAMILY PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),33,67.7353920023294,,6637
202502,QHM,84H00,NORTH EASINGTON PCN,U81825,THE NEW SEAHAM MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),15,45.7725480005824,,4648
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,BEWICK CRESCENT SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),49,113.986545594509,,13056
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,HALLGARTH SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),12,25.069485000728,,5393
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,JUBILEE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),68,140.631447004513,,12566
202502,QHM,84H00,SEDGEFIELD 1 PCN,U37593,PEASE WAY MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),50,103.295151003349,,12104
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,BISHOPS CLOSE MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),73,151.925515504586,,8644
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),83,210.403364237353,,14898
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),78,163.933688043732,,16754
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),75,160.570154754625,,15646
202502,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),12,25.3374165006552,,2745
202502,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),32,76.434331979683,,10950
202502,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),8,15.6478751945821,,2261
202502,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),14,37.1814852634901,,3669
202502,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),10,19.5598439932277,,2664
202502,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),12,23.4718127918732,,2879
202502,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),18,35.2077191878098,,2570
202502,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),83,256.935388046956,,13494
202502,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),37,85.4493835798212,,7197
202502,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),47,128.301060502402,,9219
202502,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),11,45.1764,,6589
202502,QHM,99C00,DUMMY,-,INTERMEDIATE CARE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),2,11.2448,,
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),1322,2811.97168705776,,24514
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,NELSON MEDICAL GROUP ( D 01-Apr-25 ),Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),18,172.4232,,4952
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),245,517.900546594235,,15412
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),130,282.192631009172,,6240
202502,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),13,32.2712,,5977
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),117,298.410323318848,,9497
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),14,67.8839967333489,,5457
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),189,424.823176512302,,17855
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),44,89.956614003203,,6700
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),41,85.9666605024022,,6490
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),83,248.448240471211,,6040
202502,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),6,13.8744,,7555
202502,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),193,466.781393012958,,9329
202502,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),223,521.565448015141,,20963
202502,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),168,349.980321550357,,12805
202502,QHM,99C00,WHITLEY BAY PCN,U02739,49 MARINE AVENUE SURGERY ( D 01-Apr-25 ),Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),8,18.4992,,5822
202502,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),147,334.45011016532,,6441
202502,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),63,256.0612,,13288
202502,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),31,321.7944,,8807
202502,QHM,99C00,WHITLEY BAY PCN,U02739,NORTHUMBERLAND PARK MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),110,264.482918507352,,9587
202502,QHM,99C00,WHITLEY BAY PCN,U02739,PARK PARADE PRACTICE ( D 01-Apr-25 ),Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),123,318.864224435632,,4836
202502,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),129,540.732297793885,,13525
202503,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),458,945.28352443801,,13748
202503,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),544,1258.18316023807,,27010
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,FORUM FAMILY PRACTICE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),15,34.686,,9018
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,NETHERFIELD HOUSE,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),126,306.742822667076,,6003
202503,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,VILLAGE MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),262,684.969104639821,,11305
202503,QHM,00L00,DUMMY,-,RIVERSDALE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),80,162.76716373674,,5955
202503,QHM,00L00,DUMMY,-,THE ADDERLANE SURGERY,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),18,36.9144134250211,,2187
202503,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,Hydroxocobalamin (0901020N0),Hydroxocobalamin 1mg/1ml solution for injection ampoules (0901020N0AAABAB),286,658.22980361282,,12142
