Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202408,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,FERRYHILL AND CHILTON MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,14883
202408,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,SKERNE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,138.3948,32.666666634,12.25,16736
202408,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,ST ANDREW'S MEDICAL PRACTICE,,,,,,15430
202408,QHM,84H00,SEDGEFIELD NORTH PCN,U12365,WEST CORNFORTH MEDICAL CENTRE,,,,,,2714
202408,QHM,84H00,TEESDALE PCN,U31619,BARNARD CASTLE SURGERY,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,10873
202408,QHM,84H00,TEESDALE PCN,U31619,EVENWOOD MEDICAL PRACTICE,,,,,,2236
202408,QHM,84H00,TEESDALE PCN,U31619,GAINFORD SURGERY,,,,,,3672
202408,QHM,84H00,TEESDALE PCN,U31619,OLD FORGE SURGERY,,,,,,2661
202408,QHM,84H00,TEESDALE PCN,U31619,PINFOLD MEDICAL PRACTICE,,,,,,2920
202408,QHM,84H00,TEESDALE PCN,U31619,WOODVIEW MEDICAL PRACTICE,,,,,,2566
202408,QHM,84H00,WEAR VALLEY PCN,U96202,NORTH HOUSE SURGERY,Dicycloverine hydrochloride (0102000J0),1,141.0024,33.3333333,12.5,13551
202408,QHM,84H00,WEAR VALLEY PCN,U96202,THE WEARDALE PRACTICE,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,7186
202408,QHM,84H00,WEAR VALLEY PCN,U96202,WILLINGTON MEDICAL GROUP,,,,,,9217
202408,QHM,99C00,CRAMLINGTON SEATON VALLEY PCN,U24977,WOODLANDS PARK HEALTH CTR,Dicycloverine hydrochloride (0102000J0),12,449.3088,167.999999832,63,6454
202408,QHM,99C00,NORTH SHIELDS PCN,U91110,COLLINGWOOD HEALTH GROUP,,,,,,24420
202408,QHM,99C00,NORTH SHIELDS PCN,U91110,NELSON MEDICAL GROUP ( D 01-Apr-25 ),,,,,,5003
202408,QHM,99C00,NORTH SHIELDS PCN,U91110,PRIORY MEDICAL GROUP,,,,,,15491
202408,QHM,99C00,NORTH SHIELDS PCN,U91110,REDBURN PARK MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),2,1741.1248,79.9999992,30,6106
202408,QHM,99C00,NORTH SHIELDS PCN,U91110,SPRING TERRACE HEALTH CENTRE,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,5881
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,LANE END SURGERY,,,,,,9541
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,MALLARD MEDICAL PRACTICE,,,,,,5369
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,NORTHUMBERLAND PARK MEDICAL GROUP,,,,,,9568
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,STEPHENSON PARK HEALTH GROUP,,,,,,17967
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,SWARLAND AVENUE SURGERY,Dicycloverine hydrochloride (0102000J0),3,448.0272,167.999999832,63,6724
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WELLSPRING MEDICAL PRACT.,,,,,,6467
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WEST FARM SURGERY,,,,,,6038
202408,QHM,99C00,NORTH TYNESIDE NORTH WEST PCN,U95193,WIDEOPEN MEDICAL CENTRE,,,,,,7563
202408,QHM,99C00,WALLSEND PCN,U10386,BEWICKE MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,177.7624,41.999999958,15.75,9366
202408,QHM,99C00,WALLSEND PCN,U10386,HADRIAN HEALTH CENTRE,,,,,,20758
202408,QHM,99C00,WALLSEND PCN,U10386,THE VILLAGE GREEN SURGERY,,,,,,12803
202408,QHM,99C00,WHITLEY BAY PCN,U02739,49 MARINE AVENUE SURGERY ( D 01-Apr-25 ),,,,,,5870
202408,QHM,99C00,WHITLEY BAY PCN,U02739,BEAUMONT PARK SURGERY,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,6534
202408,QHM,99C00,WHITLEY BAY PCN,U02739,BRIDGE AND MONKSEATON MEDICAL PRACTICE,,,,,,13325
202408,QHM,99C00,WHITLEY BAY PCN,U02739,MARINE AVENUE MEDICAL CTR,Dicycloverine hydrochloride (0102000J0),5,187.212,69.99999993,26.25,8620
202408,QHM,99C00,WHITLEY BAY PCN,U02739,PARK PARADE PRACTICE ( D 01-Apr-25 ),,,,,,4843
202408,QHM,99C00,WHITLEY BAY PCN,U02739,WHITLEY BAY HEALTH CENTRE,,,,,,13579
202409,QHM,00L00,BLYTH PCN,U25489,MARINE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,696.4524,31.99999968,12,13581
202409,QHM,00L00,BLYTH PCN,U25489,RAILWAY MEDICAL GROUP,,,,,,27203
202409,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,FORUM FAMILY PRACTICE,,,,,,8818
202409,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,NETHERFIELD HOUSE,,,,,,5989
202409,QHM,00L00,CRAMLINGTON SEATON VALLEY PCN,U24977,VILLAGE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,11074
202409,QHM,00L00,DUMMY,-,RIVERSDALE SURGERY,Dicycloverine hydrochloride (0102000J0),2,298.6848,111.999999888,42,5956
202409,QHM,00L00,DUMMY,-,THE ADDERLANE SURGERY,,,,,,2150
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,COQUET MEDICAL GROUP,,,,,,12089
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,CRAMLINGTON MEDICAL GROUP,,,,,,5323
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,ELSDON AVENUE SURGERY,,,,,,4231
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,,,,,,5284
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,NORTHUMBERLAND HEALTH,,,,,,4555
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,PONTELAND MEDICAL GROUP,,,,,,10832
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,THE ROTHBURY PRACTICE,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,6143
202409,QHM,00L00,NORTHUMBRIA PCN,U09980,VALENS MEDICAL PARTNERSHIP,Dicycloverine hydrochloride (0102000J0),2,190.8948,51.999999948,19.5,50107
202409,QHM,00L00,WANSBECK PCN,U11112,BEDLINGTONSHIRE MED.GROUP,Dicycloverine hydrochloride (0102000J0),2,237.0848,55.999999944,21,12652
202409,QHM,00L00,WANSBECK PCN,U11112,GUIDEPOST MEDICAL GROUP,,,,,,8058
202409,QHM,00L00,WANSBECK PCN,U11112,SEATON PARK MEDICAL GROUP,,,,,,19532
202409,QHM,00L00,WANSBECK PCN,U11112,THE GABLES MEDICAL GROUP,,,,,,6341
202409,QHM,00L00,WELL UP NORTH PCN,U25545,ALNWICK MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,141.0024,33.3333333,12.5,18859
202409,QHM,00L00,WELL UP NORTH PCN,U25545,BELFORD MEDICAL PRACTICE,,,,,,4482
202409,QHM,00L00,WELL UP NORTH PCN,U25545,GAS HOUSE LANE SURGERY,,,,,,7018
202409,QHM,00L00,WELL UP NORTH PCN,U25545,GREYSTOKE SURGERY,,,,,,10600
202409,QHM,00L00,WELL UP NORTH PCN,U25545,UNION BRAE & NORHAM PRAC,,,,,,7213
202409,QHM,00L00,WELL UP NORTH PCN,U25545,WELL CLOSE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),6,505.2044,139.99999986,52.5,9168
202409,QHM,00L00,WELL UP NORTH PCN,U25545,WOOLER HEALTH,,,,,,4849
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BELLINGHAM PRACTICE,,,,,,3452
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BRANCH END SURGERY,,,,,,5367
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,BURN BRAE MEDICAL GROUP,,,,,,10390
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,CORBRIDGE HEALTH CENTRE,Dicycloverine hydrochloride (0102000J0),2,156.145108661411,37.999999962,14.25,7244
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HALTWHISTLE MEDICAL GROUP,,,,,,5578
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,HUMSHAUGH & WARK MED GRP,,,,,,3452
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,PRUDHOE MEDICAL GROUP,,,,,,6943
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,SCOTS GAP MEDICAL GROUP,,,,,,2109
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,THE SELE MEDICAL PRACTICE,,,,,,5848
202409,QHM,00L00,WEST NORTHUMBERLAND PCN,U05512,WHITE MEDICAL GROUP,,,,,,8536
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,FARNHAM MEDICAL CTR.,,,,,,17010
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,ST GEORGE & RIVERSIDE MEDICAL PRACTICE,,,,,,7376
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,TALBOT MEDICAL CENTRE,,,,,,7841
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,TRINITY MEDICAL CENTRE,,,,,,6508
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,WENLOCK ROAD SURGERY,,,,,,4429
202409,QHM,00N00,SOUTH TYNESIDE EAST PCN,U20256,WEST VIEW SURGERY,,,,,,2897
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,CENTRAL SURGERY,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,19093
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,COLLIERY COURT MEDICAL GROUP,,,,,,8298
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,DR THORNILEY-WALKER & PARTNERS,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,6084
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,IMEARY MEDICAL GROUP,,,,,,4235
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,MARSDEN MEDICAL GROUP,,,,,,22739
202409,QHM,00N00,SOUTH TYNESIDE SOUTH PCN,U89118,WHITBURN SURGERY,Dicycloverine hydrochloride (0102000J0),1,174.1224,7.99999992,3,5401
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ALBERT ROAD SURGERY,,,,,,3340
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,EAST WING PRACTICE,,,,,,4274
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,ELLISON VIEW SURGERY,,,,,,6115
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,MAYFIELD MEDICAL GROUP,,,,,,9106
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,Dicycloverine hydrochloride (0102000J0),2,440.0148,103.999999896,39,5910
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,,,,,,4463
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,,,,,,11155
202409,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,,,,,,3685
202409,QHM,00P00,COALFIELDS PCN,U69720,GRANGEWOOD SURGERY,,,,,,7404
202409,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,79.0624,18.666666648,7,9521
202409,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,,,,,,11838
202409,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",,,,,,8309
202409,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,,,,,,8535
202409,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),4,149.7696,55.999999944,21,6603
202409,QHM,00P00,DUMMY,-,PALLION PRIMARY CARE SERVICES,,,,,,37
202409,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,Dicycloverine hydrochloride (0102000J0),1,522.3424,23.99999976,9,8259
202409,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),4,149.7696,55.999999944,21,9207
202409,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,,,,,,6399
202409,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,,,,,,4577
202409,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,,,,,,4769
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,,,,,,5329
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,,,,,,13499
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,,,,,,4343
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,,,,,,6996
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,,,,,,10374
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,5545
202409,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,Dicycloverine hydrochloride (0102000J0),1,298.6724,111.999999888,42,5747
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,,,,,,15028
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,,,,,,2109
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",,,,,,9223
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,,,,,,4643
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,,,,,,5506
202409,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,,,,,,9281
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,,,,,,2981
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),6,224.6544,83.999999916,31.5,8693
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,,,,,,7075
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,298.6848,111.999999888,42,14628
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,,,,,,10167
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,,,,,,7532
202409,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,,,,,,8246
202409,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,,,,,,5213
202409,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,,,,,,11387
202409,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Dicycloverine hydrochloride (0102000J0),13,497.6712,117.333333216,44,3669
202409,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,,,,,,7274
202409,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,,,,,,2714
202409,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,,,,,,10218
202409,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,,,,,,12378
202409,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,,,,,,39108
202409,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,,,,,,13444
202409,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,,,,,,13715
202409,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,411.0948,63.999999864,24,16300
202409,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,,,,,,7735
202409,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),,,,,,1
202409,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,Dicycloverine hydrochloride (0102000J0),1,132.747340056939,55.999999944,21,16788
202409,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,,,,,,3820
202409,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,,,,,,18217
202409,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,,,,,,13783
202409,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,,,,,,6243
202409,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,,,,,,7443
202409,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,,,,,,6071
202409,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,,,,,,23267
202409,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,,,,,,13958
202409,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,,,,,,5940
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,,,,,,2222
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,,,,,,5081
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,,,,,,14587
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,,,,,,3739
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,,,,,,941
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,,,,,,2749
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,,,,,,3260
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,,,,,,4700
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,,,,,,11373
202409,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,,,,,,6599
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,,,,,,7096
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,,,,,,4338
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,,,,,,8302
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,,,,,,5080
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,,,,,,4385
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,,,,,,3468
202409,QHM,01H00,KESWICK & SOLWAY PCN,U25680,WIGTON GROUP MEDICAL PRACTICE,,,,,,9048
202409,QHM,01H00,WORKINGTON PCN,U67303,JAMES STREET GROUP PRACT,Dicycloverine hydrochloride (0102000J0),2,267.8848,83.999999916,31.5,33165
202409,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,BIRTLEY MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,32.1124,11.999999988,4.5,15381
202409,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,OXFORD TCE & RAWLING RD MEDICAL GROUP,,,,,,17671
202409,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,SECOND STREET SURGERY,,,,,,4831
202409,QHM,13T00,BIRTLEY AND CENTRAL GATESHEAD PCN,U76028,THE BRIDGES MEDICAL PRACTICE,,,,,,8016
202409,QHM,13T00,DUMMY,-,GOSFORTH MEMORIAL MED.CTR ( D 01-Sep-24 ),,,,,,10892
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEACON VIEW MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,79.0624,18.666666648,7,5673
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BENSHAM FAMILY PRACTICE,,,,,,3912
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,BEWICK ROAD SURGERY,,,,,,7995
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,CENTRAL GATESHEAD MEDICAL GROUP,,,,,,10664
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL COTTAGE SURGERY,Dicycloverine hydrochloride (0102000J0),4,50.2096,18.666666648,7,8630
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,FELL TOWER MEDICAL CENTRE,,,,,,7587
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,MILLENNIUM FAMILY PRACTICE,,,,,,3967
202409,QHM,13T00,GATESHEAD CENTRAL SOUTH PCN,U91254,WREKENTON MEDICAL GROUP,,,,,,12103
202409,QHM,13T00,GATESHEAD EAST PCN,U13720,CROWHALL MEDICAL CENTRE,,,,,,6422
202409,QHM,13T00,GATESHEAD EAST PCN,U13720,LONGRIGG MEDICAL CENTRE,,,,,,10315
202409,QHM,13T00,GATESHEAD EAST PCN,U13720,PELAW MEDICAL PRACTICE,,,,,,5403
202409,QHM,13T00,GATESHEAD EAST PCN,U13720,ST. ALBANS MEDICAL GROUP,,,,,,7364
202409,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,CHAINBRIDGE MEDICAL PARTNERSHIP,,,,,,11472
202409,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,GLENPARK & TEAMS MEDICAL SERVICES,Dicycloverine hydrochloride (0102000J0),1,141.0024,33.3333333,12.5,8985
202409,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,SUNNISIDE SURGERY,,,,,,3802
202409,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,TEAMS MEDICAL PRACTICE ( D 01-Mar-25 ),,,,,,5481
202409,QHM,13T00,GATESHEAD INNER WEST PCN,U33691,WHICKHAM COTTAGE MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,15678
202409,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CHOPWELL PRIMARY HEALTHCARE CENTRE,,,,,,2573
202409,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,CRAWCROOK MEDICAL CENTRE,Dicycloverine hydrochloride (0102000J0),1,39.5924,9.333333324,3.5,20458
202409,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,HOLLYHURST MEDICAL CENTRE,,,,,,4785
202409,QHM,13T00,GATESHEAD OUTER WEST PCN,U41930,OLDWELL SURGERY,,,,,,4749
202409,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,JESMOND HEALTH PARTNERSHIP,Dicycloverine hydrochloride (0102000J0),1,158.0224,37.333333296,14,16267
202409,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,ROSEWORTH SURGERY,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,5824
202409,QHM,13T00,JESMOND - LOWER GOSFORTH PCN,U34146,THE GROVE MEDICAL GROUP,,,,,,13248
202409,QHM,13T00,NEWCASTLE CENTRAL HEALTH PCN,U43524,SAVILLE MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,42543
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,BENFIELD PARK MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),2,282.0048,66.6666666,25,10142
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,BIDDLESTONE HEALTH GROUP,,,,,,10609
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,HEATON ROAD SURGERY,,,,,,7439
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,NEWCASTLE MEDICAL CENTRE,,,,,,21138
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,ST.ANTHONY'S HEALTH CENTRE,,,,,,6690
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,THORNFIELD MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),6,385.5844,90.999999909,34.125,20084
202409,QHM,13T00,NEWCASTLE EAST PCN,U17849,WALKER MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),3,276.6672,65.333333268,24.5,10649
202409,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,,,,,,10853
202409,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,,,,,,9565
202409,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,,,,,,8050
202409,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,,,,,,10530
202409,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,,,,,,15106
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,118.5424,27.999999972,10.5,7397
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,,,,,,9051
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,,,,,,6108
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,Dicycloverine hydrochloride (0102000J0),1,149.3424,55.999999944,21,8458
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,,,,,,7323
202409,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,,,,,,13582
202409,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,,,,,,8200
202409,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,,,,,,13282
